what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1365814682620
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1365814682620
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1365814682664
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1365814682665
started,bundle,it.baeyens.arduino.common,1.2.2.1,"it.baeyens.arduino.common",1365814682666
started,bundle,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor",1365814682668
started,bundle,it.baeyens.avreclipse.core,1.0.8,"it.baeyens.avreclipse.core",1365814682670
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1365814682671
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1365814682672
started,bundle,org.tigris.subversion.subclipse.core,1.8.19,"org.tigris.subversion.subclipse.core",1365814682674
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1365814682675
started,bundle,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui",1365814682689
os,sysinfo,,,"win32",1365814682694
arch,sysinfo,,,"x86",1365814682694
ws,sysinfo,,,"win32",1365814682694
locale,sysinfo,,,"en_US",1365814682694
processors,sysinfo,,,"4",1365814682694
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365814682694
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1365814682694
java.specification.name,sysinfo,,,"Java Platform API Specification",1365814682694
java.specification.vendor,sysinfo,,,"Oracle Corporation",1365814682694
java.specification.version,sysinfo,,,"1.7",1365814682694
java.vendor,sysinfo,,,"Oracle Corporation",1365814682694
java.version,sysinfo,,,"1.7.0_13",1365814682694
java.vm.info,sysinfo,,,"mixed mode, sharing",1365814682694
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1365814682694
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365814682694
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1365814682694
java.vm.specification.version,sysinfo,,,"1.7",1365814682694
java.vm.vendor,sysinfo,,,"Oracle Corporation",1365814682694
java.vm.version,sysinfo,,,"23.7-b01",1365814682694
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1365814683082
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1365814683333
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1365814683434
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1365814684046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365814723771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365814762086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814919682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814919772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814919962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814920167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814920961
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365814922217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1365814922365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814965285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365814966295
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.9,"org.tigris.subversion.clientadapter.javahl",1365814970388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365814970416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365815082564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365815278641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365815287567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365815663044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365815665834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816533336
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365816540001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365816542424
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365816547290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816547947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816570642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816848677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816855638
started,bundle,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.ui",1365816859727
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365816860350
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1365816860990
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1365816861073
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1365816861076
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1365816861082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816861157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365816869052
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365817022615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365817022930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365817030525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365817404100
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1365817905854
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1365817905880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818016819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818025827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818027709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818071992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818584532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818586356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818592874
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365818595376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818595722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818622886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818684677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818760329
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365818767701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365818767793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818830179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818860323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818861005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818864220
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365818864308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365818867796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365819056062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365819066657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365821806739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365821810805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365822363776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365822368090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859733610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365859738513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859746017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859761969
executed,command,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui.commit",1365859762048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859762883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859770565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859776327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859778029
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1365859779100
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365859779329
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1365859783854
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365859783854
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1365859783854
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1365859783854
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1365859783854
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1365859783887
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1365859783911
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1365859783978
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1365935290063
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1365935290066
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1365935290068
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1365935290070
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1365935290073
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1365935290074
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1365935290076
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1365935290077
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1365935290077
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1365935290088
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1365935290097
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1365935290142
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1365935290143
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1365935290143
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1365935290159
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1365935290160
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1365935290162
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1365935290164
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1365935290165
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1365935290167
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1365935290168
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1365935290170
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1365935290173
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1365935290217
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1365935290218
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1365935290220
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1365935290222
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1365935290224
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1365935290226
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1365935290228
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1365935290256
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1365935290258
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1365935290259
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1365935290260
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1365935290261
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1365935290263
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1365935290265
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1365935290267
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1365935290268
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1365935290270
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1365935290271
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1365935290273
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1365935290274
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1365935290275
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1365935290277
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1365935290279
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1365935290280
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1365935290281
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1365935290283
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1365935290285
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1365935290443
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1365935290445
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1365935290466
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1365935290467
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1365935290469
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1365935290471
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1365935290474
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1365935290476
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1365935290494
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1365935290496
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1365935290498
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1365935290499
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1365935290499
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1365935290501
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1365935290503
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1365935290506
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1365935290507
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1365935290516
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1365935290519
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1365935290533
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1365935290534
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1365935290547
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1365935290574
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1365935290577
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1365935290577
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1365935290579
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1365935290597
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1365935290599
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1365935290600
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1365935290603
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1365935290604
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1365935290606
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1365935290627
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1365935290630
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1365935290714
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1365935290715
started,bundle,it.baeyens.arduino.common,1.2.2.1,"it.baeyens.arduino.common",1365935290717
started,bundle,it.baeyens.avreclipse.core,1.0.8,"it.baeyens.avreclipse.core",1365935290718
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1365935290720
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1365935290721
started,bundle,org.tigris.subversion.subclipse.core,1.8.19,"org.tigris.subversion.subclipse.core",1365935290723
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1365935290725
started,bundle,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui",1365935290783
os,sysinfo,,,"win32",1365935290791
arch,sysinfo,,,"x86",1365935290791
ws,sysinfo,,,"win32",1365935290791
locale,sysinfo,,,"en_US",1365935290791
processors,sysinfo,,,"4",1365935290791
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365935290791
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1365935290791
java.specification.name,sysinfo,,,"Java Platform API Specification",1365935290791
java.specification.vendor,sysinfo,,,"Oracle Corporation",1365935290791
java.specification.version,sysinfo,,,"1.7",1365935290791
java.vendor,sysinfo,,,"Oracle Corporation",1365935290791
java.version,sysinfo,,,"1.7.0_13",1365935290791
java.vm.info,sysinfo,,,"mixed mode, sharing",1365935290791
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1365935290791
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365935290791
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1365935290791
java.vm.specification.version,sysinfo,,,"1.7",1365935290791
java.vm.vendor,sysinfo,,,"Oracle Corporation",1365935290791
java.vm.version,sysinfo,,,"23.7-b01",1365935290792
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1365935291138
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1365935291428
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1365935291814
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365935302714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365935302814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365935338252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365935365489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365935415929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365935420867
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365935441461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1365935486366
