what,kind,bundleId,bundleVersion,description,time
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1365390429651
started,bundle,org.tigris.subversion.subclipse.core,1.8.19,"org.tigris.subversion.subclipse.core",1365390429651
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1365390429651
started,bundle,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui",1365390429652
os,sysinfo,,,"win32",1365390429654
arch,sysinfo,,,"x86",1365390429654
ws,sysinfo,,,"win32",1365390429654
locale,sysinfo,,,"en_US",1365390429654
processors,sysinfo,,,"4",1365390429655
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365390429655
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1365390429655
java.specification.name,sysinfo,,,"Java Platform API Specification",1365390429655
java.specification.vendor,sysinfo,,,"Oracle Corporation",1365390429655
java.specification.version,sysinfo,,,"1.7",1365390429655
java.vendor,sysinfo,,,"Oracle Corporation",1365390429655
java.version,sysinfo,,,"1.7.0_13",1365390429655
java.vm.info,sysinfo,,,"mixed mode, sharing",1365390429655
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1365390429655
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365390429655
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1365390429655
java.vm.specification.version,sysinfo,,,"1.7",1365390429655
java.vm.vendor,sysinfo,,,"Oracle Corporation",1365390429655
java.vm.version,sysinfo,,,"23.7-b01",1365390429655
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1365390433779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365390458189
error,log,,,"An internal error occurred during: ""Build Project"".",1365390460411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390460773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390462955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390466492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390466710
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1365390474619
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365390478080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390480075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390481911
started,bundle,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.ui",1365390491902
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365390491989
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1365390492341
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1365390492347
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1365390492348
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1365390492349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390492375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390495350
started,bundle,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor",1365390496812
opened,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365390496847
activated,view,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor.views.SerialMonitor",1365390496863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390524665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390526246
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1365390526329
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365390526373
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1365390526791
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365390526792
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1365390526792
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1365390526792
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1365390526792
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1365390526793
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1365391209652
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1365391209653
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1365391209653
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1365391209654
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1365391209654
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1365391209655
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1365391209655
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1365391209655
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1365391209655
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1365391209695
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1365391209702
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1365391209702
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1365391209703
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1365391209703
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1365391209717
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1365391209718
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1365391209720
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1365391209722
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1365391209723
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1365391209725
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1365391209726
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1365391209727
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1365391209731
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1365391209733
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1365391209734
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1365391209736
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1365391209738
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1365391209739
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1365391209741
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1365391209741
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1365391209743
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1365391209743
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1365391209744
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1365391209745
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1365391209745
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1365391209746
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1365391209747
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1365391209748
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1365391209748
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1365391209749
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1365391209750
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1365391209751
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1365391209751
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1365391209752
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1365391209753
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1365391209753
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1365391209754
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1365391209755
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1365391209756
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1365391209757
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1365391209827
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1365391209827
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1365391209837
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1365391209838
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1365391209838
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1365391209838
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1365391209839
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1365391209840
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1365391209847
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1365391209847
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1365391209848
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1365391209848
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1365391209848
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1365391209849
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1365391209849
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1365391209850
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1365391209850
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1365391209851
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1365391209851
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1365391209859
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1365391209860
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1365391209860
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1365391209861
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1365391209862
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1365391209862
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1365391209863
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1365391209863
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1365391209865
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1365391209865
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1365391209865
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1365391209866
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1365391209868
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1365391209869
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1365391209869
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1365391209929
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1365391209930
started,bundle,it.baeyens.arduino.common,1.2.2.1,"it.baeyens.arduino.common",1365391209932
started,bundle,it.baeyens.arduino.monitor,1.2.2,"it.baeyens.arduino.monitor",1365391209933
started,bundle,it.baeyens.avreclipse.core,1.0.8,"it.baeyens.avreclipse.core",1365391209935
started,bundle,com.collabnet.subversion.merge,3.0.13,"com.collabnet.subversion.merge",1365391209936
started,bundle,org.tigris.subversion.clientadapter,1.8.3,"org.tigris.subversion.clientadapter",1365391209938
started,bundle,org.tigris.subversion.subclipse.core,1.8.19,"org.tigris.subversion.subclipse.core",1365391209939
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.1.0,"org.tigris.subversion.subclipse.tools.usage",1365391209941
started,bundle,org.tigris.subversion.subclipse.ui,1.8.19,"org.tigris.subversion.subclipse.ui",1365391209964
os,sysinfo,,,"win32",1365391209968
arch,sysinfo,,,"x86",1365391209968
ws,sysinfo,,,"win32",1365391209968
locale,sysinfo,,,"en_US",1365391209968
processors,sysinfo,,,"4",1365391209968
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1365391209968
java.runtime.version,sysinfo,,,"1.7.0_13-b20",1365391209968
java.specification.name,sysinfo,,,"Java Platform API Specification",1365391209968
java.specification.vendor,sysinfo,,,"Oracle Corporation",1365391209968
java.specification.version,sysinfo,,,"1.7",1365391209968
java.vendor,sysinfo,,,"Oracle Corporation",1365391209968
java.version,sysinfo,,,"1.7.0_13",1365391209968
java.vm.info,sysinfo,,,"mixed mode, sharing",1365391209968
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1365391209968
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1365391209968
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1365391209968
java.vm.specification.version,sysinfo,,,"1.7",1365391209968
java.vm.vendor,sysinfo,,,"Oracle Corporation",1365391209968
java.vm.version,sysinfo,,,"23.7-b01",1365391209968
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1365391210201
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1365391210338
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1365391210902
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365391213410
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1365391217159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391217762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391219541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391220001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391226418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391229872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391230071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391230229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391232644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391253941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391269726
started,bundle,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.ui",1365391269901
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365391270303
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1365391270793
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1365391270845
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1365391270846
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1365391270848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391270880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391280276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391284108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391369429
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365391372905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391373214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391394691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391401219
started,bundle,it.baeyens.arduino.core,1.2.3.4,"it.baeyens.arduino.core",1365391405963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391410843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1365391410858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391416743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391431496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365391431505
started,bundle,org.tigris.subversion.clientadapter.javahl,1.7.9,"org.tigris.subversion.clientadapter.javahl",1365391431533
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365391434617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391434921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365391439221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392939257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392940085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392962348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392968653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365392968668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392972641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392975817
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365392980273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392980594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365392987649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396390413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396430086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396438453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396516902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365396516915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396525886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396562244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365396562256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396567235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396575572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1365396575585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396603483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396606552
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1365396606557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365396606557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396609795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396611252
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1365396611257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365396611257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396629396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396639957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1365396639963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1365396639964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1365396648933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1365396650856
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365396657618
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1365396657733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.closeAll",1365396657873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396661634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396668811
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1365396673529
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365396678257
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365396681586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396686631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365396688566
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1365396688573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1365396688573
error,log,,,"Unexpected error: Warning more than one options found for kind 1",1365396688592
